model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,expected,0.1,34,1.0,0.08510773130544994,0.010098936938839728,14.145780043783848,0.21527501469479043,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,0,0.0,0.028116718515958056,0.001879553919432806,23.360364097246226,0.10599651521492362,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,1,0.029412,0.02126685101970273,0.008149507203927603,24.661038138034336,0.09224849578023382,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,2,0.058824,0.01900852632791796,0.010486346593175006,24.497030187809656,0.09492749054198149,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,3,0.088235,0.01747321119944694,0.0038539368986494574,24.501889618619654,0.09162762979670137,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,4,0.117647,0.021275492568268235,0.0018488875382393828,24.442749740753545,0.09384749932624722,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,5,0.147059,0.01975746053692822,0.002849359089993286,24.81716211545109,0.09371347139757476,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,6,0.176471,0.021272612052079733,0.006613416757249186,24.60463763106349,0.09287486371165538,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,7,0.205882,0.015197603410531165,2.3044129508007635e-05,24.86195414218228,0.08982688628668192,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,8,0.235294,0.015194722894342667,0.007206784400456133,25.210781772093558,0.08896042200990603,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,9,0.264706,0.01747609171563544,0.0061744964757862245,25.40824691784768,0.08700582128705885,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,10,0.294118,0.01899412374697546,0.006352190687225291,24.76531570457426,0.08928728346738099,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,11,0.323529,0.015960940200483928,0.006090152426580264,24.664961401083072,0.08800270284412967,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,12,0.352941,0.023565502938126516,0.007387164496925571,25.120532319391636,0.092576215447202,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,13,0.382353,0.018242309021776704,0.005056037065900834,24.71008180665975,0.09337533303967478,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,14,0.411765,0.015200483926719669,0.0034105554957824112,24.968809770710912,0.08955957799223122,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,15,0.441176,0.022033068325843987,0.010022012534401098,24.165330107155203,0.09582236691299602,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,16,0.470588,0.013679571379191149,0.008870607479208271,24.535761608480236,0.09091232881582494,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,17,0.5,0.025086415485655034,0.012177030506725625,24.372396013365595,0.09833135108011226,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,18,0.529412,0.02279640511579675,0.01249561946382769,24.91844106463878,0.09680247691824351,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,19,0.558824,0.01899988477935246,0.0034137993764048595,24.93518550524254,0.09441874026239873,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,20,0.588235,0.021281253600645235,0.007838358268882191,24.638521142988825,0.09741582707116112,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,21,0.617647,0.01670987440949418,0.006145757984739004,24.83848945731075,0.09215700993511049,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,22,0.647059,0.019757460536928218,0.0077566284048802584,24.82265814033875,0.094537879019261,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,23,0.676471,0.01443714713676691,0.006540393264765974,24.603105196451203,0.09063199421347319,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,24,0.705882,0.020520797326880977,0.006187938794639065,25.618847217421365,0.08880512057459639,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,25,0.735294,0.01976322156930522,0.008476632375869765,25.42832123516534,0.08910724120566181,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,26,0.764706,0.017481852748012443,0.005699990588045634,25.337020394054612,0.08727471699061923,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,27,0.794118,0.014440027652955411,0.004440141683603369,25.454070169374354,0.08457468602198878,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,28,0.823529,0.015963820716672426,0.00609157735601946,25.354363982025582,0.08523974407309606,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,29,0.852941,0.018242309021776704,0.005598789892006783,25.493343127088377,0.08580518883843798,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,30,0.882353,0.019757460536928218,0.0015283683393256867,25.69135557091831,0.08794117962594168,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,31,0.911765,0.012921995621615395,0.004569468430577637,25.66715635441871,0.08394026720690975,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,32,0.941176,0.012158658831662634,0.003727263286711564,25.640557667934097,0.08525578412979981,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,33,0.970588,0.015960940200483928,0.0037360683621535415,25.56224219380113,0.0873002109143889,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k9,9,wrong,shuffled,0.1,34,1.0,0.021278373084456733,0.004570024040487656,25.6177843069478,0.09128724734567803,5,False,1316,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_missing.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,0,0.0,0.027977689243027886,4.462151394422353e-05,22.735980876494022,0.10997734720083407,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,1,0.029412,0.020787250996015937,0.008165968441443877,25.152347410358566,0.09488777463924086,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,2,0.058824,0.028777689243027888,0.01170460115897428,23.111078884462152,0.11143812871327596,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,3,0.088235,0.024780876494023905,0.00816039585090607,23.426677290836654,0.10767227721819675,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,4,0.117647,0.02239043824701195,0.010622582085850513,23.33546454183267,0.10567807516599122,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,5,0.147059,0.03358406374501992,0.017829034802600768,22.849845418326694,0.11508713270554868,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,6,0.176471,0.03757768924302789,0.011775837873092988,22.689427888446215,0.11994073255317983,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,7,0.205882,0.03757131474103585,0.007844430138959274,22.23332270916335,0.1254763143201838,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,8,0.235294,0.040771314741035854,0.009275703200425459,22.254275697211153,0.125124447519154,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,9,0.264706,0.03197768924302789,0.005672783896402502,22.5749577689243,0.11737918477733766,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,10,0.294118,0.029577689243027887,0.005432622341173499,22.393890039840635,0.11490001592473915,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,11,0.323529,0.03277450199203187,0.007759084830467467,22.146157768924304,0.12024485230174772,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,12,0.352941,0.03596494023904383,0.008357269923369378,21.234039840637447,0.12634195611302074,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,13,0.382353,0.04394900398406374,0.01306792109469273,21.012841434262945,0.13206326721664977,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,14,0.411765,0.03677768924302789,0.011160405924616534,20.650584860557768,0.13184046820215628,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,15,0.441176,0.05437131474103586,0.011247173374061942,20.426996015936254,0.14929384932923914,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,16,0.470588,0.07673306772908367,0.012458494893620371,18.889638247011952,0.17430338387484326,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,17,0.5,0.06395219123505977,0.008024438474531558,18.64816573705179,0.1684244856883636,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,18,0.529412,0.21584063745019919,0.010677133851495059,10.43266294820717,0.35115369972070104,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,19,0.558824,0.20864063745019917,0.012612151543872685,10.665947410358566,0.34254669045907543,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,20,0.588235,0.20463745019920315,0.011988568281168156,10.32869482071713,0.3453538384506332,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,21,0.617647,0.17427250996015936,0.012695539688742841,11.442916334661355,0.3100815660375482,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,22,0.647059,0.16788844621513946,0.022196774291321213,12.01050517928287,0.29819500509222807,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,23,0.676471,0.16388207171314742,0.01061269680630907,12.524433466135457,0.29153165155454264,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,24,0.705882,0.0751426294820717,0.013495937789573961,18.210145019920322,0.17927907404611312,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,25,0.735294,0.0855203187250996,0.012456748199475957,17.53939123505976,0.1895288647167473,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,26,0.764706,0.08152350597609562,0.013448434014944869,17.297373705179286,0.18983066496114845,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,27,0.794118,0.07353625498007968,0.015486778795323399,18.408892430278883,0.17644722934059223,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,28,0.823529,0.07752350597609561,0.014122621047917805,18.16728605577689,0.18038143649136978,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,29,0.852941,0.08791075697211156,0.015663594476794312,17.834138645418328,0.19020964531633233,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,30,0.882353,0.06952669322709162,0.017904674029580157,19.453523505976097,0.1630007362129128,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,31,0.911765,0.07992350597609561,0.01203227312596552,19.072305976095613,0.17549965475705204,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,32,0.941176,0.06872988047808765,0.014528836063084291,19.17782948207171,0.16791321847882576,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,33,0.970588,0.06393306772908366,0.015301654449075323,19.14504860557769,0.16703948256090867,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_first,0.1,34,1.0,0.058336254980079674,0.01583358673357685,19.460994422310755,0.16017099708612437,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,0,0.0,0.03037450199203187,0.0019393315776688013,22.536315537848605,0.11173474039722542,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,1,0.029412,0.0375617529880478,0.013735003221225962,22.37124462151394,0.12222191859121616,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,2,0.058824,0.03836175298804781,0.007791759025163125,21.587525099601592,0.12681274513469423,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,3,0.088235,0.03356812749003984,0.00739162331968253,21.58117609561753,0.12249225051870012,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,4,0.117647,0.04076175298804781,0.007721081165457434,21.75626454183267,0.12393703401093437,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,5,0.147059,0.041555378486055776,0.0102451385894205,21.48443027888446,0.12838324727876987,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,6,0.176471,0.035955378486055775,0.012578676550426828,22.18852589641434,0.12019889545138225,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,7,0.205882,0.02956812749003984,0.005931367061680917,22.58998247011952,0.11098458897270776,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,8,0.235294,0.03915537848605578,0.011639101402148742,22.19087171314741,0.12252682093653595,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,9,0.264706,0.02957131474103586,0.01303365336586739,22.816567330677287,0.11197100659643296,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,5,10,CVQ,ordinal,k10,10,wrong,cv_last,0.1,10,0.294118,0.03197131474103586,0.009786409418403372,22.203643027888443,0.11844295305423728,5,False,1251,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
